CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;01b9e2c8f7c22dab76c0a4a64ccb9f66;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;TZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5282458527ba46728c0852eaec24ea0c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;World;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;206b51565cf389b0dac54370de6d4d6e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;uranium;market for uranium, enriched 4.0%, per separative work unit;;uranium, enriched 4.0%, per separative work unit;unit
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;c0f3251fc60a440bad1e0f53531c2773;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;OAS;cement;market for cement mortar;;cement mortar;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;d53cae57cde34dedaaa6f808e2205a12;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;USA;cement;market for cement, unspecified;;cement, unspecified;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;5c7c430710234cd58c66ff4269d0d1f1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;NEU;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2fab6d9ccdb8dbed4b90969c42325332;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IN;cement;market for cement, Portland;;cement, Portland;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;c39581285335418286968563ea3b54b3;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;MEA;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9ee951118ead4b4ebf4449c8762d6737;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;SSA;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;9d318a9ed434e9ecc8a8e59eea1789e4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;zinc;market for zinc oxide;;zinc oxide;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b0283cca666948c6a50210a361a41d5b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;OAS;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;74f972aa5a44a0bd0011eebb2d6dae20;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IR;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;20b23c65021ab7ffe5b639162170cbe9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;UA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;551429f3663849948fa0bcd90c5126a9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;EUR;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b47385c8ef0c4cfa83eeae7e46c9b237;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;EUR;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;b96f605497729697a6722cf008f1c62b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CH;cement;market for cement, unspecified;;cement, unspecified;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;00f68197712d4afe84bc84078287e194;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;USA;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;41f9364a4b5c473793407b27f9b630a6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;LAM;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;55b26f6e73b74b7780d92ee971ec101b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;OAS;cement;market for cement, type S;;cement, type S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6d324ad505fe4902bb158e440d3fa0dd;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;MEA;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;bfd234567840429282835007ebe6cc06;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;JPN;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;af4971c710993495edf34154cdbd1426;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;LV;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);construction materials/additives;0729:Mining of other non-ferrous metal ores;c3f8dcd117ff5691f137f0957f08e412;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;strontium;market for strontium sulfate, 90% SrSO4;;strontium sulfate, 90% SrSO4;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;bc95922472c85d01195a6bab4f30636e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;SK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c7bb74394f3ba9dbcfedf48afaba9b3c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";8c533000f0930a8bd674095041d96d69;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;RoW;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";66d916afe22845f6b7189997e6697168;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;OAS;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
35499: Other chemical products n.e.c.;;2029:Manufacture of other chemical products n.e.c.;22bc62ad4c508d725cc008d15e20256b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;RER;indium;market for indium tin oxide powder, nanoscale, for sputtering target;;indium tin oxide powder, nanoscale, for sputtering target;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;a089770f4fd156e4a167be4625b75437;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;TR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;63f92639cee2446687762d1db8510fb3;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CAZ;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;ca4a20e98fd0c97d281f93a6c276cc58;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CA-QC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;95de8baad8d9f84acff0eb1e8bdf75a2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;US;water;market for water, completely softened;;water, completely softened;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;45266f80741e9d89239f62629254eb99;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;AE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bedd43178e8243ae8b6bf5c9c0a38648;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;MEA;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;feaaae767f0d469196b0413e25b3b867;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;LAM;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7bfc31d2bc17466c96b267cef5eb771b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;NEU;cement;market for cement, Portland;;cement, Portland;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;6f4a7c6dcf21fff64aa1589a8212659b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;indium;market for indium rich leaching residues, from zinc production;;indium rich leaching residues, from zinc production;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;2ddfb92f3930455a81f68c635fc78672;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;USA;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);chemicals/inorganics;0729:Mining of other non-ferrous metal ores;eb94e20c0297117949e1bddd83d7cc05;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;magnesium;market for magnesium oxide;;magnesium oxide;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;c9f155c3e2924cafa5174bc6af5d2022;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;JPN;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7f4dc3bd224a43d8a0cb57a8d6b324a6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;LAM;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;6837a0e11357c94c5b5e92fa95f9e7e7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;OM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5b962f1fb4d84506a1e846f8a8a02943;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IND;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";7fe482468a9449c59fd7e5711fafbab5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;JPN;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;1276e9961272b2ab3cf63c320d7975e1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CH;petroleum;market for petroleum;;petroleum;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;fc775635f51b397340131582c94518d6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IT;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d88105504cdc4df6b2596ec300d19a6d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CAZ;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;bbbb42a325bc33b2cbb607fc12016867;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;2d91769e44a298a832ab2c20ae8fd5d0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;AR;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17200: Coal gas, water gas, producer gas and similar gases, other than petroleum gases and other gaseous hydrocarbons;natural gas/power plants;1910:Manufacture of coke oven products;94fabb013a53196a493ab3d857b56c2f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;coal;market for coal gas;;coal gas;megajoule
34629: Other phosphatic fertilizers, n.e.c.;;0891:Mining of chemical and fertilizer minerals;18834ad8984de59cb73fd125b10c9bc0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;MA;phosphate rock;market for phosphate rock, beneficiated;;phosphate rock, beneficiated;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;01b59183a0dadb469528a825385e8af7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;uranium;market for uranium, enriched 3.8%, in fuel element for light water reactor;;uranium, enriched 3.8%, in fuel element for light water reactor;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2bec8e5a09b84a148ca951f7769f0bf5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IND;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
