CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d78e7af0b9854212a9f94f580e93ecf6;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;REF;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;22e3e60d3bcd40ec34db8407408e1e31;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;PH;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;b8ec9e9984474fdfac0aec7bf50afda9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;LAM;cement;market for cement, type general use;;cement, type general use;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;c52fc2a091f9166dbee48011e246c3c4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;GLO;uranium;market for uranium, enriched 3.9%, in fuel element for light water reactor;;uranium, enriched 3.9%, in fuel element for light water reactor;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;68406fc9ad0e025fa622f9b1fb903451;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;VN;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e58ef215a15b4b629edfa20cbe2cde7d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;USA;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;33ab91b3e3bf49a6b378ab2cc19c0a42;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;JPN;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;6638fc7534734e8d8f8c47f5587b004a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;EUR;cement;market for cement mortar;;cement mortar;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4cef3fdb710878f483dea66ca8e37669;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;LY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ecaaf3f0bf993b8cf8895497daf122c7;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;CH;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f7619f604cbe46fdad8a81e20a9d4f50;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;MEA;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;c6c3de2e2543824b0a2c36e906adf7fd;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;IN-North-eastern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"41413: Refined copper and copper alloys, unwrought; master alloys of copper";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;8b62f30ed586a5f23611ef196cc97b93;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;GLO;copper;market for copper, cathode;;copper, cathode;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ab01a31f58374a22b5f0cedc580adfc1;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;EUR;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;0f66180231756b534cf34ee61494c38f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;CG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39365: Waste and scrap of zinc;;3822:Treatment and disposal of hazardous waste;a39374d15e65d69352c643a74d223df0;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;GLO;zinc;market for zinc slag;;zinc slag;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";d849a6ca2d2d452f9ec5eb032148e700;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;CAZ;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;e82e57208a2149ba82fcda3689e9cd2a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;REF;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";6058937a9068fbcffaf6ad7f5a15e9bc;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;RoE;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;8e596b319aaf5c68cea00d74bd18d908;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;GLO;magnesium;market for magnesium-alloy, AZ91;;magnesium-alloy, AZ91;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;15e0cef041993f3fac638b330af58347;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;US-HICC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b4f1b900eed3452b8a9e4fd4da6d3734;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;JPN;cement;market for cement, CP III;;cement, CP III;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f9d42b143d0848c6b73ca1d3177c1686;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;IND;cement;market for cement, CP IV;;cement, CP IV;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9f8ddb7fda30478eaa04ab806ef9b35e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;IND;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;d3664899c24ea7d80235f62afc3a91d6;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;TG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4f62264f59fcb7cf37465428cf6ead31;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;EE;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;62988c0fc7fe4b10fe3c94e5cf3a9bc5;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;CO;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
34: Basic chemicals;photovoltaic/production of components;2011:Manufacture of basic chemicals;67ece99ef0c5d14c8608c570092a6ee5;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;RoW;silicon;market for silicon, single crystal, Czochralski process, photovoltaics;;silicon, single crystal, Czochralski process, photovoltaics;kilogram
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;9568d807470b03c4ff12ce01b948061a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;CN-SWG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;ce97b8139b4be2abf423aab7db15e691;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;IAI Area, Gulf Cooperation Council;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4515b897230bf5a672ab547a9b655c41;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;RoW;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;9f47fdb5b4d6d1505656ff3b61c80c45;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;PY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d92fd9c21946145c5e4f1a5f82b886a7;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;IE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;cfb260f63b666a9e28e51c146a32eab6;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;RoW;uranium;market for uranium hexafluoride;;uranium hexafluoride;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";d989fa993245d3aa22237f76c603a799;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;GB;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;366bbbd1d53d2b3c3bb302c30d62500f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;BR-Southern grid;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4bc85db7448e46a388dd725ec7701d7c;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;REF;cement;market for cement, type IS;;cement, type IS;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;60c149ff2301da2e3609dd0a35cac4ed;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;CH;electricity;market for electricity, high voltage, renewable energy products;;electricity, high voltage, renewable energy products;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6349a7ad374eb2a24b5a2fafbf08fc2d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;RoW;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;09a9e20b99fb3f7cb97bd5bcddb765a4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;CI;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";82ed39c58b844c56bed24990b137edcb;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;REF;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;18cfe25e1c244ed29791089633188793;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;CAZ;cement;market for cement, Portland;;cement, Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ac4764d2c16e4bdb9d3d29f366c03c8c;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;OAS;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;06df42fe5565efb1fce78ec1eb39e049;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;CA-NB;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";4b20ea0c3b0e44fc9138a3427059f033;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;CHA;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;78948459a9df77e196c1f7f6efee81e1;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;UN-OCEANIA;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";e7bb282744e6bbf0ab868a80ba3ce1bd;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;HU;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;8f906fbfa8f49d354d67d44d95f9c6e2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;DE;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;a02ff00b9340b090c5b90851fec13592;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;IAI Area, Russia & RER w/o EU27 & EFTA;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";1930e17b730042cea4db64de22c9b3b2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;World;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f6e9a7f4532730ae558eb33746d995fd;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;BG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a4b3e5937cc249f4970a3c09b4c07381;ecoinvent_cutoff_3.9_remind_SSP5-Base_2035;USA;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
