CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;d49ad0c3dd54474e899381580eb66627;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;LAM;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;8f906fbfa8f49d354d67d44d95f9c6e2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;DE;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";chemicals/inorganics;1920:Manufacture of refined petroleum products;957c7cd32850cbf34c485588bb417f6c;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;RoW;hydrogen;market for hydrogen, liquid;;hydrogen, liquid;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;adf70c9d98c44447807b020c27143eef;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;IND;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;bb8d120daea3408faf45fffcf092f580;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;IND;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;0599498c0d2498254d851a09014e4b31;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;PY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c412168ca9c3414cb7b44e88fb5a3a64;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;NEU;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;db2668614023f7ece1ff430afb757d58;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;IAI Area, Russia & RER w/o EU27 & EFTA;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;b584293209e547a3b468f2f141932798;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;EUR;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";14027cbae76e4feea8435d3008fa0333;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;CAZ;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;3c4d3745f9ed3ff45cad839ff26642be;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;CA-NS;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;68905baddeaa4aba82ee83dba8caa266;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;OAS;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;a28881414e4395474bc352c8dc9ec34f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;IN-Southern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4c1696be0f1e44618e85e1dcbffcf6a4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;UZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";chemicals/inorganics;2420:Manufacture of basic precious and other non-ferrous metals;a9656e711ea1a67be5afdc0c1e24a46d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;GLO;selenium;market for selenium;;selenium;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0f572e33d4ad4bc59399f9e371d4388f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;NEU;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b67b1dc5f48b405fa799e2e48087208c;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;REF;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;6abc625bc8aa4dc3b36741c318ec1433;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;REF;cement;market for cement, unspecified;;cement, unspecified;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";af6145a3bdd771885af82434140d1b0e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;QA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;561504106e687c54ef151bba714145ce;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;CA-BC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;601ea511cad247e9aab22ee249cae32e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;LAM;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;74846fb005fe36439ff383116cd2596e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;CH;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;4325b2c596efa0ef85f0f957bef86c09;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;TW;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c8404b184d894844987296d35baf697e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;CAZ;cement;market for cement, Portland;;cement, Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bc28ec31441c4587b46b2b558d3c349a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;CAZ;cement;market for cement, CP III;;cement, CP III;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;046825e995ab5e6bb9f3ebf0ed7b0274;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;SE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;metals/extraction;2011:Manufacture of basic chemicals;492bc562567c44952ccfd3f031c1e433;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;GLO;cadmium;market for cadmium chloride, semiconductor-grade;;cadmium chloride, semiconductor-grade;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;46c578c25eb9420f97dd94f9edc17981;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;OAS;cement;market for cement, type general use;;cement, type general use;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;ea1a6d0979ed5696807fe4de715b04d1;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;GLO;uranium;market for uranium, enriched 4.2%, per separative work unit;;uranium, enriched 4.2%, per separative work unit;unit
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;eef10705de6d85d456ec6dda0bbb237c;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;IAI Area, South America;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;bc98a476842e41809cd5528d13353edf;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;REF;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a5f90635ab214c048257c2a79dcf7f66;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;LAM;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
13000: Uranium and thorium ores and concentrates;nuclear power/production;0721:Mining of uranium and thorium ores;14d101d34f42188d4b78945f55579c0f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;GLO;uranium;market for uranium ore, as U;;uranium ore, as U;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e851669c05045f93fd662f2b33d626f9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;HT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3763b4bd73993bb82e1d72c361ffc20e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;AL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;7f72ed45a06fe4364f20bdd929d3f1a2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;AM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
34: Basic chemicals;photovoltaic/production of components;2011:Manufacture of basic chemicals;67ece99ef0c5d14c8608c570092a6ee5;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;RoW;silicon;market for silicon, single crystal, Czochralski process, photovoltaics;;silicon, single crystal, Czochralski process, photovoltaics;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3eca85ab277c4e62088f3b25d881c6a2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;CH;cement;market for cement, Portland;;cement, Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0051e598838143b384902ae63306f969;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;JPN;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);metals/extraction;0729:Mining of other non-ferrous metal ores;e76a52ecf45f7c635de6b7f78afbe562;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;GLO;copper;market for copper concentrate, sulfide ore;;copper concentrate, sulfide ore;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3ca36d72fc914854b4972c9f948d2e1a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;World;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";ba3860e14f90855c019df7c7cf043db6;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;GLO;chromium;market for chromium steel removed by turning, average, conventional;;chromium steel removed by turning, average, conventional;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;90efa6e063d2497eb3baf27e142c76df;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;MEA;cement;market for cement, type ICo;;cement, type ICo;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;191311d95d04c3adcbbfe4b8e15ab0be;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;XK;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;cee987e95f684885de5800c7bec364b5;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;Europe without Switzerland;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;54874f6e9442b22a252c3cbb147919fc;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;MT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e51f88ce5ea9737b8adabae74879cfeb;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;ZA;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;6407ef13168bdbdf99d1f37a577f5fd4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;CN-SWG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;440a527856f34864b5be3b812bbf0d93;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;EUR;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;5b7aad73f39d25f2b95cda5837289e0c;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;LV;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";df334cd1a64d4fb6a49bb286e17c0944;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;REF;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a09b310449cd4f9f823f1ca69783e0a8;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;NEU;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;ffa4308820ee99e0ed078d95d529d837;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;Europe without Switzerland;petroleum;market for petroleum;;petroleum;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;712f909c02ac4abbbef814e70e2739fb;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;LAM;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
