CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;cee987e95f684885de5800c7bec364b5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;Europe without Switzerland;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2beaff33b6bd421ba16d183b28f2fdd6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;SSA;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;c83ccaeb957e10a44b7b02cc09d026ad;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;dba6d74b90a042cf89461d05c64b5b57;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;OAS;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;3b7f5c03ead34fb5a8f30d59e04e775c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;REF;cement;market for cement, unspecified;;cement, unspecified;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d6d8033ae63d918262b2026c7808316f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;CH;water;market for water, deionised;;water, deionised;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;05584db141b04f7d8bc421e6f94057f5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;REF;cement;market for cement, CP III;;cement, CP III;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e6b7adf718624f5898f25db2060541d4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;World;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;e8405374934e9c52a33527a2f4d8f67a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;MZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39363: Waste and scrap of aluminium;metals/chipping;"2592:Treatment and coating of metals; machining";784f73d972061c425989938ae16aaa52;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;aluminium;market for aluminium removed by milling, average;;aluminium removed by milling, average;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;411794cfb4c92fe3d7cb13f6999ab628;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;TJ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;12a6b8f1deef0a1576a5d38b6b893d34;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;CM;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;0bd9f98b6685fdb4037d0638393e8e49;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;AZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;4c28de4114cc15a555d2c447878fb615;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;magnesium;market for magnesium;;magnesium;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;168b57dc035849cd9f2d047807844318;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;REF;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;aaeefb356c7d37e2e0eb90e5793f7811;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;MM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;b2e34a0eff3341bcbc84d189335e67d5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;NEU;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;09104d540259eadefc0c8bd781b375ae;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;IN-Eastern grid;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;89cc3fff8689413590a68391301a1d82;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;SSA;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;6215271962d147c59184a832aac4b372;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;CAZ;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b613a0b81feac8d2681dbae87afaf18f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;US;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";f1d5de00687347350cca9ae465fedb15;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;FR;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;8933114c45296e10c8bc305ffe3ffbcc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;CM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"4160: Other non-ferrous metals and articles thereof (including waste and scrap of some metals); cermets and articles […]";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;0edf3a3e46a7b5860372df55f7c99872;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;palladium;market for palladium;;palladium;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);metals/extraction;0729:Mining of other non-ferrous metal ores;e76a52ecf45f7c635de6b7f78afbe562;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;copper;market for copper concentrate, sulfide ore;;copper concentrate, sulfide ore;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;9b67c7d8271163aa39af878b1cb5ea92;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;TG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;850459ddb19a44d587f1adccfc1cc9fb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;World;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;c880ee65ad6eb9c614323bb9b1a08a3f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;NO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;cd3c8d718d5fe2b4a23b3e44983d9e83;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;BE;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;47cdfe57dee039faa69a9ae1a20ce71a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;aluminium;market for aluminium sulfate, without water, in 4.33% aluminium solution state;;aluminium sulfate, without water, in 4.33% aluminium solution state;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;2567477ba9f344000d223cfeb1d477ed;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;IS;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;8d8a8288df9e42679f7db07d2fd84e60;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;REF;cement;market for cement mortar;;cement mortar;kilogram
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bb63b0ec85a54e4387766065832ef53f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;MEA;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;435297cc217054adafbd65873ebe9b54;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;TZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;6299787e56be12baf4cfc7dd6fffa037;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;UN-OCEANIA;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;2c88004ab650179378c4fc82f1dfafe6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;MY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;cd9e730cd8e84772871c9f11f5ca463b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;LAM;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;dd673e93e16449bba8d8ccc0997321e6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;NEU;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;88bc25d2fdd846ffb56112f33906c447;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;USA;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;e440182452be4039aff6ff68df60ddd8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;NEU;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;bb5796c0270d347cb90fcd72a9a42650;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;MD;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
53269: Other constructions for manufacturing;nuclear power/production;4290:Construction of other civil engineering projects;58fe1dd6dac13df8201aa6778a55ec1e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;uranium;market for uranium conversion facility;;uranium conversion facility;unit
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;0ca8d69ccad14bd8ad575f3b79e56682;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;CHA;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;5de5ef6d2c3581d5e5709d97ced25925;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;IAI Area, EU27 & EFTA;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4abe56e4b513b7b989da32e36f43b839;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;KW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";;2011:Manufacture of basic chemicals;2c6006720c7fa00572c734d89b177874;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;RER;zinc;market for zinc monosulfate;;zinc monosulfate;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;612a9183c7bac2685fb87a699974c8aa;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;helium;market for helium;;helium;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;6f4a7c6dcf21fff64aa1589a8212659b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;indium;market for indium rich leaching residues, from zinc production;;indium rich leaching residues, from zinc production;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;e2642bb27042fa5282ef4bac6351c359;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;RoW;zinc;market for zinc monosulfate;;zinc monosulfate;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;149d465ce9edbe61bcb12a3ccd0ffb79;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;ZW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2fab6d9ccdb8dbed4b90969c42325332;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;IN;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;b0bb2839a954ff2ddf91f981fd2ae312;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;TW;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;685f79ad3a13486dac3b09da913b0a42;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;SSA;cement;market for cement, type general use;;cement, type general use;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;28a073d573aef3304370ede04d1f45f0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;OM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
