CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ca82079ab3dd460db6b508f3b54fb2ce;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;EUR;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ae2d6ae1153549948573a6ab7e0ad4bf;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;REF;cement;market for cement, CP III;;cement, CP III;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;f3cf1370508f75a770f320f4b1c38db2;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CN-CCG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;fe56d1e3716308b351ae783b838cc3e8;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;BR-Northern grid;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d5ac82f6f63042378d1adeab20f3cb01;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;USA;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;5c28e067d8964ec99b7ce0130d204fef;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CAZ;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;81b55566771949ad975262214cca9088;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GLO;tungsten;market for tungsten carbide powder;;tungsten carbide powder;kilogram
16390: Other minerals n.e.c.;chemicals/inorganics;0899:Other mining and quarrying n.e.c.;68413b54494e43a78ac445a5a43a2ac6;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CN;graphite;market for graphite, battery grade;1.0;graphite, battery grade;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;94eb635265da4a73b45b26c7869def06;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;NP;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;bf95a6612ccffd1aa5375c43f5257e3f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;US-MRO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;e0259f4165a04bab3f42d1db26637bb9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;NA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c279dfe051978e642ae5ddf63603638f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;KP;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;083441bb304f46b4b14bd074807fa1f7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;OAS;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;52313dcc89de82c39bc2fa0a8884a428;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;US-ASCC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;c31127124855791502e1222173ce05da;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;Europe without Switzerland;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
342: Basic inorganic chemicals n.e.c.;metals/extraction;2011:Manufacture of basic chemicals;492bc562567c44952ccfd3f031c1e433;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GLO;cadmium;market for cadmium chloride, semiconductor-grade;;cadmium chloride, semiconductor-grade;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f2badff082184a5bbd934adec0061656;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CHA;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;4c4500b255a9464da8bf6ffcbfba9e68;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CAZ;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d6235a4f1d4446feb94da41b23e74c25;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;World;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5fd4e6fe3a7d43a4a2488b267730405d;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;EUR;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;9dda7f224e77fc74fb02afe71813d089;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;PE;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;a6e47acb8f511c7e9df6952913f9a9ad;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;IN-Southern grid;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;12504e169e8f498bb9365ab785199fca;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;OAS;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
34: Basic chemicals;chemicals/inorganics;2011:Manufacture of basic chemicals;5be152c7c362e58e4b995badf4d60371;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GLO;copper;market for copper carbonate;;copper carbonate;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;261aa9003ec94d06a2d0be95296e1ab6;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;SSA;cement;market for cement, CP IV;;cement, CP IV;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3eca85ab277c4e62088f3b25d881c6a2;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CH;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;21890830df39269d4a8135f99899b929;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CN;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";7a6b4d3e9c024e2abf90e0bcdd029c69;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;REF;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4b56f01132e02f09269b16280409edf4;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;AT;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3788cf84e2deef3b75ed57d6489075a2;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;XK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3763b4bd73993bb82e1d72c361ffc20e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;AL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";d989fa993245d3aa22237f76c603a799;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GB;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
18000: Natural water;;3600:Water collection, treatment and supply;41de2b9129985d8c20d09d91c6241622;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;US;water;market for water, decarbonised;;water, decarbonised;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c7f45f14cfaa43cf8651b90924ba8b7e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;LAM;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c85934e73f7f59b80b023afa485b795f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;CA-NS;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5bfb24e8f8594b73b50c32e4cb04170f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;REF;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;69a85bb208014d21bb30cae24b207db9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;OAS;cement;market for cement, type IS;;cement, type IS;kilogram
342: Basic inorganic chemicals n.e.c.;;2011:Manufacture of basic chemicals;27f6ee8136367ae8e578ac1b5a988696;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;RER;silicon;market for silicon, multi-Si, casted;;silicon, multi-Si, casted;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f8116561addd6af6168df9b33d701af9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;ME;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
53269: Other constructions for manufacturing;nuclear power/production;4290:Construction of other civil engineering projects;028fc71b84772ce4215cca40ef4507f6;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GLO;uranium;market for uranium enrichment diffusion facility;;uranium enrichment diffusion facility;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;95bf4801f2dfa177f66277b395f27677;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;PE;cement;market for cement, type IP;;cement, type IP;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;885dfa4bb8570549550cbab68295b61d;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;US-RFC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
69120: Gas distribution through mains (on own account);natural gas/fuels;"3520:Manufacture of gas; distribution of gaseous fuels through mains";24ef70eeea9f813901f85ed3a01bc554;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GLO;natural gas;market for natural gas, medium pressure, vehicle grade;;natural gas, medium pressure, vehicle grade;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;a7621f8f7fa86a1261c66ec3f7ec4e28;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;US-TRE;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9ee4031562054c1891b4ba959d088949;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;OAS;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
13000: Uranium and thorium ores and concentrates;nuclear power/production;0721:Mining of uranium and thorium ores;14d101d34f42188d4b78945f55579c0f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GLO;uranium;market for uranium ore, as U;;uranium ore, as U;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;f693b72fc6be4b069fdc952486333bbd;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;EUR;cement;market for cement, unspecified;;cement, unspecified;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";af6145a3bdd771885af82434140d1b0e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;QA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
"33: Coke oven products; refined petroleum products; nuclear fuel";;1920:Manufacture of refined petroleum products;b19ef859637e81bacd559b636cba136e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GLO;petroleum;market for petroleum coke;;petroleum coke;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;70026ddf4dcd477cb04c826e47fb389e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;JPN;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
342: Basic inorganic chemicals n.e.c.;chemicals/inorganics;2011:Manufacture of basic chemicals;d8df5bd8a8623ef92ee10dd07f6ee7de;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;GLO;graphite;market for graphite, battery grade;;graphite, battery grade;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7b1728722ba04e20a80d99abbf30ef1a;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;NEU;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;722254812ed22b8ed8917f78b0b96988;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;MA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;074e0535170a0d199bf090f784bb7fcc;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;BY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";41e0c9c420386fd5a7b13bb3bb1ebdab;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2020;IE;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
