CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;6ca84afd2a960b89a878add572e23ed8;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;gadolinium;market for gadolinium oxide;;gadolinium oxide;kilogram
342: Basic inorganic chemicals n.e.c.;;2011:Manufacture of basic chemicals;76253aca7f4c45701935634546516c34;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;RER;silicon;market for silicon, single crystal, Czochralski process, electronics;;silicon, single crystal, Czochralski process, electronics;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;c49c66be2d3a973b8c969e5be6e28858;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;HN;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39361: Waste and scrap of copper;metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;4d5473bbb237606275ad372ddedf037f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;copper;market for copper scrap, sorted, pressed;;copper scrap, sorted, pressed;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;de7a57f617ef46d4a552eb0257be3b30;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;MEA;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5ba4ee312ac842fdb4fcc1a182df8550;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;REF;cement;market for cement, CP III;;cement, CP III;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;01d98e5c22de479d886336b1213be82a;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;World;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;5d09af47bbc25230b8dbd59392add9d1;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;;2011:Manufacture of basic chemicals;cec024864618ea49a63f58f855feedb4;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;DE;silicon;market for silicon tetrachloride;;silicon tetrachloride;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";b9ed569ca351f4620cfe5b8fbd1e3bb7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;FI;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;4c28de4114cc15a555d2c447878fb615;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;magnesium;market for magnesium;;magnesium;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;fcd336dbcde467b1fde643bdc8811677;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;TT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;77b75244a5ce455eb350b72fd9d8e2b9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;EUR;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;71429e18741eed8b5c7edd16e711d618;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";59cf8916e90678fe85a12f5b5666972e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;IT;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
12020: Natural gas, liquefied or in the gaseous state;oil/production;0610:Extraction of crude petroleum;f36892589470efa9b2e856c9e41a6fd7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;natural gas;market for natural gas, vented;;natural gas, vented;cubic meter
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;fa44db4ba7382e34423482718aabfea3;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CH;electricity;market for electricity, medium voltage, renewable energy products;;electricity, medium voltage, renewable energy products;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d4d1029b141ebc5c9064bf196a373e52;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;BR;cement;market for cement, CP IV;;cement, CP IV;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d6ee87a73475a9cf0b175f9f8468b825;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;water;market for water, harvested from rainwater;;water, harvested from rainwater;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;92af6228440f2e5259ea92e7e1ddf1e2;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;BR;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;2844cae5659f29139c6ec22ea3e8f28b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;AU;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1d5b4f7ce0894e4da4410ad578d8a9ca;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CHA;cement;market for cement, type ICo;;cement, type ICo;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;6299787e56be12baf4cfc7dd6fffa037;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;UN-OCEANIA;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;fee242591963454bb4d6b7241824c444;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SSA;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;5849498ea99f8662abec112061870b6f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;MU;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7608e7b4bdddac9f9e80437fc91fe5c3;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SS;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8c0f2b1a205c4a339938755a5b94a982;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;MEA;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2735d388c7a44f729c431305211fba76;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;OAS;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;42566b4eecab46e9811c0a0a95c9abec;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;EUR;cement;market for cement, type ICo;;cement, type ICo;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;22e3e60d3bcd40ec34db8407408e1e31;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;PH;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;e2642bb27042fa5282ef4bac6351c359;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;RoW;zinc;market for zinc monosulfate;;zinc monosulfate;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;27b6ede72a524a3cae3f40cd51fcac8c;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;USA;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;9894d97a070f4019b2866b13369410cf;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;REF;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;181eef59c9760aacc071123a7c28d3e2;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;KZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;cfb260f63b666a9e28e51c146a32eab6;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;RoW;uranium;market for uranium hexafluoride;;uranium hexafluoride;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b6ac52d7012446ecb01d515464cb76a8;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;LAM;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;a505e48bcaead8795187ee0460bf1723;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;VE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8bf67e823d7c417fc6bb4f8b464537a4;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;VE;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;17afe1c108312b5468888b30c19f8e57;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CZ;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;14212413b073ad22d0d555bbd7539722;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GH;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
16190: Other chemical minerals;chemicals/inorganics;0891:Mining of chemical and fertilizer minerals;068b36f8228f2274f30e3f2a4021de4b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;fluorspar;market for fluorspar, 97% purity;;fluorspar, 97% purity;kilogram
39367: Waste and scrap of tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium […];;2420:Manufacture of basic precious and other non-ferrous metals;ac01f20865b343b1425a1ec8c5dba7f3;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;cadmium;market for cadmium sludge from zinc electrolysis;;cadmium sludge from zinc electrolysis;kilogram
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;7a518eeeb6b31552a0eb2ce57fde9b15;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;BR-North-eastern grid;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;656ad0cd30cdb1e851a430fa9800a345;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;AT;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);chemicals/inorganics;2011:Manufacture of basic chemicals;f19dce588d3d4d4ebef83de34ddac4f3;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;RER;titanium;market for titanium dioxide;;titanium dioxide;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;9544ea0351c962d1925ecface8bd3c93;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CN-NWG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;824f5e4e6d4841e7959b22cb887da826;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;NEU;cement;market for cement, type IP;;cement, type IP;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;c6c585a0084b646f19600510cde8dae8;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CH;cement;market for cement mortar;;cement mortar;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;3199304ad7cc8cb49c74f63f13799635;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;electricity;market for electricity, medium voltage, cobalt industry;;electricity, medium voltage, cobalt industry;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;3f5f556af227485b8a2d2d910bf5c2c3;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;USA;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2132841bb9014ec1a3bff208aa2e7c26;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;World;cement;market for cement, type IP;;cement, type IP;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;79748de2d5563a0f6a387a60f332d0a0;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;ZM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;35d3ff9a717d4832b8b6c065301548b2;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;OAS;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;35e9cb4f110b79314205e792b1625f01;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;KZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;3d7aa59503f5aa810898660622c7759e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;IN;water;market for tap water;;tap water;kilogram
