CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;a748e6a040a5b42842e84285b4872da0;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;BY;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;649e322c54f0465f809d66eb5bbbb2a2;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;SSA;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;af4971c710993495edf34154cdbd1426;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;LV;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;144a8b0d13ced3b2c6974045fa91eaa5;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;uranium;market for uranium, enriched 3.0%, per separative work unit;;uranium, enriched 3.0%, per separative work unit;unit
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;b95294d879348444fa9371324ab1f8fd;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;SA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;9ea6eb7e93f9d4427374dcaa406da304;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;LB;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0bdd146694ef42789ade2e25da7e274f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;JPN;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;6140240c69fbcd4c061f1bf7f62cdc49;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;UY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9197c26b1c634989913529e3ee9061c7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;LAM;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;21746f9333f649289a19f376bb676184;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;REF;cement;market for cement, Portland;;cement, Portland;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";c8de1013e1728007e0c0dfa8942b6dfb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;DE;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
39363: Waste and scrap of aluminium;metals/chipping;"2592:Treatment and coating of metals; machining";2790423bf2bd8a7c4de6bce9a39ff19c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;aluminium;market for aluminium removed by turning, average, conventional;;aluminium removed by turning, average, conventional;kilogram
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";dc8d0f06af3874b8c214e6df0e55fdd1;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;IT;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;eefd2fe73e70474f81deec4db280829b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;SSA;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;579aa6b1c8c7409a8adea8347db0724a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;NEU;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;d875e3f278a197bf9818418d8e3f166d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;PT;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
53269: Other constructions for manufacturing;metals/extraction;4100:Construction of buildings;4ed1eab80cbb6feafc97b38663e17d55;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;aluminium;market for aluminium electrolysis facility;;aluminium electrolysis facility;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;372eaca7fca3481dbbb820cf3bcb5530;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;NEU;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9c7bc92d4af7435f81dd8a5b28caccc1;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;MEA;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;b58e366aa745755d69e7aeb815267fbe;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;indium;market for indium rich leaching residues, from zinc production stockpiling;;indium rich leaching residues, from zinc production stockpiling;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";4e2be66714e03521b81d7d93cff67d9d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;MY;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;bd2e3688e5249cf806c0dd3116673b0b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GR;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;7aa2f5fc523e4a810d206a2ffa6f7fe4;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;erbium;market for erbium oxide;;erbium oxide;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;20a3cbdcc506428fa4f8fad595a922c7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;IND;cement;market for cement, Portland;;cement, Portland;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;e6b2e18f44e740a5bc859cab59bce475;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;NEU;cement;market for cement, unspecified;;cement, unspecified;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;f2828c74472a65557f25bd054c02fc01;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;zinc;market for zinc sulfide;;zinc sulfide;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;92528231cdc89f802afc2b9d60f0a27b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;ES;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;72f90d08f67e4d1abd0b4c32b7d56b02;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;OAS;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
41431: Unwrought aluminium;;2420:Manufacture of basic precious and other non-ferrous metals;fe46c28da468b81defdd4f4d50915a9e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;aluminium;market for aluminium, cast alloy;;aluminium, cast alloy;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;70cc56374cc04477a75249997690436c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;MEA;cement;market for cement, type ICo;;cement, type ICo;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e7b2b71e0566347d183999e89db7cb73;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CH;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;bc9cec728d1379d06e3a97a1dfac4cfd;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;US-HICC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;c059382355aa4d63bf259630b1985d1c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CAZ;cement;market for cement, type general use;;cement, type general use;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;268dd4d51a824e78ac029c2632ad09fd;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;SSA;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
39365: Waste and scrap of zinc;;3822:Treatment and disposal of hazardous waste;a39374d15e65d69352c643a74d223df0;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;zinc;market for zinc slag;;zinc slag;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";aaefe5efeb0943d995eab7c662173066;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CHA;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;1d4470eb17f645dd8582335ce6727414;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;USA;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;4ab4e92abd694317b114421befbcc419;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CHA;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;803150dde112fd6792cf5b27d0018ed7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;PE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d32c7b1615b40e4848e83293246c0453;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;MT;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;47cdfe57dee039faa69a9ae1a20ce71a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;aluminium;market for aluminium sulfate, without water, in 4.33% aluminium solution state;;aluminium sulfate, without water, in 4.33% aluminium solution state;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;5c9a1c84014e7f93940761dce4c4af07;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;DE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;3c4d959920e74765a1f7ee75272d6618;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;EUR;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
34: Basic chemicals;chemicals/inorganics;2011:Manufacture of basic chemicals;5be152c7c362e58e4b995badf4d60371;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;copper;market for copper carbonate;;copper carbonate;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;60c149ff2301da2e3609dd0a35cac4ed;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CH;electricity;market for electricity, high voltage, renewable energy products;;electricity, high voltage, renewable energy products;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;22e3e60d3bcd40ec34db8407408e1e31;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;PH;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;4325b2c596efa0ef85f0f957bef86c09;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;TW;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
342: Basic inorganic chemicals n.e.c.;;2420:Manufacture of basic precious and other non-ferrous metals;460f39c08e600e8d42f573617d07c573;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;magnesium;market for magnesium chloride, from titanium sponge production;;magnesium chloride, from titanium sponge production;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;72a8bbdbee50f329b7ba642f429722ba;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CH;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;672022b4da229642f95905c6030dbdf7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CW;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;aed7b443445f51ce1f51d1659e9d637f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GA;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;dd03a32a1e51463b9f2c166c549e9df8;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;OAS;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;fa12aaaee89b4b628bc3a9e7a4f64d12;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;IND;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4eb83faa782409b06c9b8bdb94a13d04;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;NG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
