CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;71388a9f70734d59b402160c8a1b4b33;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;NEU;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;832ab377cfa248b19ec3822a2f126e7a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;IND;cement;market for cement, type IP;;cement, type IP;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;ecd2c5afd0f44d3d9aa00ed0f0fc7d9d;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;USA;cement;market for cement mortar;;cement mortar;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ef39a6f9d6234068bd6a8a467985d994;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;MEA;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
342: Basic inorganic chemicals n.e.c.;;2011:Manufacture of basic chemicals;cec024864618ea49a63f58f855feedb4;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;DE;silicon;market for silicon tetrachloride;;silicon tetrachloride;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;056988b05f8f40fead06dbf3adde1bff;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;World;cement;market for cement, type general use;;cement, type general use;kilogram
342: Basic inorganic chemicals n.e.c.;chemicals/inorganics;2011:Manufacture of basic chemicals;d971937192fae29417d670b40a21f603;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;lithium;market for lithium hexafluorophosphate;;lithium hexafluorophosphate;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;bf86ce8df62b9874946278b1fe540515;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CA-QC;cement;market for cement, unspecified;;cement, unspecified;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2618d1d225524406ba378f2649c502b7;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;SSA;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8b3b329ac6ca41b399e8d68d8c77472f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;World;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;84899860c1ab9232314deb64b013bf80;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CO;cement;market for cement, ART;;cement, ART;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4aa647728332f25a2a4613bc060c7d90;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;FR;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;;2420:Manufacture of basic precious and other non-ferrous metals;88dadec1521be00abcbc3dc0325bd0fe;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;magnesium;market for magnesium chloride, from zirconium sponge production;;magnesium chloride, from zirconium sponge production;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;f78c2a78db02b8723f34138e384ff1c7;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;JP;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;81465d0523c8ff98850d18e41cbc930e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;BW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;206b51565cf389b0dac54370de6d4d6e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;uranium;market for uranium, enriched 4.0%, per separative work unit;;uranium, enriched 4.0%, per separative work unit;unit
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;5061c930ec0f725a2fb4d4ed46388c61;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;TZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4f945d3136efc18b6a39594fb6df6ab9;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;SD;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
862: Support and operation services to mining;oil/production;0610:Extraction of crude petroleum;39cd95994ac20d86007b6161240cb59b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;petroleum;market for petroleum combustion, in drilling tests;;petroleum combustion, in drilling tests;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;b5775735d9519cc6392bde116bd51b38;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;LT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";af6145a3bdd771885af82434140d1b0e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;QA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;cc46b8d1b42b403eb1c870913845f9bc;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;SSA;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6f3c44e8222b4a2b8a4d6eb45866b4db;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;EUR;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b2061c158ab3491cb90108bbe723f3e0;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;EUR;cement;market for cement, Portland;;cement, Portland;kilogram
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";bfc72b39858e8987b4662ad78eee6f87;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;chromium;market for chromium steel removed by turning, average, computer numerical controlled;;chromium steel removed by turning, average, computer numerical controlled;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;4b436201bb90eec23bd63002694988bf;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;HU;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;361c28cead3c4bad83a6dac68ac1c65f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;OAS;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d6ee87a73475a9cf0b175f9f8468b825;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;water;market for water, harvested from rainwater;;water, harvested from rainwater;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8f6c65754d004c019fbcbff9f326fe2b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;IND;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;b95294d879348444fa9371324ab1f8fd;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;SA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8f0ed9797966f0e2690c3f897b96a14c;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;ER;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;435297cc217054adafbd65873ebe9b54;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;TZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;569ad11b6658b7c98197056309fff7af;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;IN-Western grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;bc95922472c85d01195a6bab4f30636e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;SK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;fb5e87faac73a0e194028e486c862ef1;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;FI;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;2a47d1f45c6b5a6410f707b7330d442e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;IQ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;391ef6581ff8b52c9cefbb7af4d72fbe;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CO;cement;market for cement, unspecified;;cement, unspecified;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bfbddfb030e94954a82bfb354c8ab340;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;JPN;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4abe56e4b513b7b989da32e36f43b839;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;KW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;46a04243e66b7abe0f652acad0451024;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CU;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;7dfd68419d99fed9b8695d1fe0d46f07;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;TN;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;8ef8c5a2a6d14e9ca0edbaf15c36e623;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;JPN;cement;market for cement, type general use;;cement, type general use;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;95d26245bc411de42cbca001406f6131;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;Europe without Switzerland;water;market for water, deionised;;water, deionised;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;411794cfb4c92fe3d7cb13f6999ab628;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;TJ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
1429: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);;0729:Mining of other non-ferrous metal ores;1bc863a377c63072694d33d69f9fd94f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;tin;market for tin concentrate;;tin concentrate;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;af2f8a3d8659fd79087b6a3d232d1b7f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;IQ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;05dd318aa12cc9aa21d0cb0c5b8f7337;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;BR;water;market for tap water;;tap water;kilogram
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;d1209a1c88bfcdc9fcb8f31c487f0b3d;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;rare earth;market for rare earth carbonate concentrate;;rare earth carbonate concentrate;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;46cbc3b4656bd1ee37a7f4bac4335c73;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CH;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f9621cf7957a492aa3d7e40236a4be7f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CHA;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;eecf0c77baa9395013facc2264e951d6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CA-BC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;858d1e2d5cff42bc99b73bd38eabcd7e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;LAM;cement;market for cement, type S;;cement, type S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1548bdadc7cd4d199d344903d75d325f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CHA;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;2d91769e44a298a832ab2c20ae8fd5d0;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;AR;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;12f4a2567bbf74faa30a5263f2cd9387;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;ZM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);metals/extraction;2011:Manufacture of basic chemicals;2a83bda414e1adbc7fe1967a99f30491;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;gallium;market for gallium, in Bayer liquor from aluminium production;;gallium, in Bayer liquor from aluminium production;kilogram
