CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;25e7986334ae40f49df4b59e29db8e1e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;OAS;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
41442: Zinc, unwrought;metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;234bef98671292c886679c2bf2528f1f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;GLO;zinc;market for zinc;;zinc;kilogram
"43420: Industrial or laboratory furnaces and ovens, except non-electric bakery ovens; other industrial or laboratory […]";metals/extraction;2815:Manufacture of ovens, furnaces and furnace burners;6c2175a0500c77fcb5c3c2df2d062a93;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;GLO;aluminium;market for aluminium melting furnace;;aluminium melting furnace;unit
15310: Natural sands;construction materials/additives;0810:Quarrying of stone, sand and clay;72f0fb1669cc82aed89e97ac2d612d0b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;RoW;sand;market for sand;;sand;kilogram
342: Basic inorganic chemicals n.e.c.;metals/extraction;2011:Manufacture of basic chemicals;492bc562567c44952ccfd3f031c1e433;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;GLO;cadmium;market for cadmium chloride, semiconductor-grade;;cadmium chloride, semiconductor-grade;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ceb9cbd19d854b919a8cbff330c1ad17;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;CAZ;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e443203cd5c948ad853f95827cdf4b86;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;REF;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5ed35b068708467cb9658a0d05e33a49;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;USA;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
"41412: Unrefined copper; copper anodes for electrolytic refining";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;49946336299fce3d89a8e78a96ddedd4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;GLO;copper;market for copper cake;;copper cake;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;252b32039b1f460fac8f3ddf55dd4f4d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;JPN;cement;market for cement, type IP;;cement, type IP;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2011:Manufacture of basic chemicals;de42c824f46fc684a70a53bccfdba6d0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;GLO;gallium;market for gallium, semiconductor-grade;;gallium, semiconductor-grade;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;6a3ffbd93d1633591d8ae12995243b03;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;QA;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;66d43234c756f1864cc486213f495a97;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;IAI Area, Asia, without China and GCC;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;da6e7a551213487688547a5f0f702205;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;IND;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2d66261251594287ae343dd90f98c160;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;MEA;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
342: Basic inorganic chemicals n.e.c.;metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;e792832186cc7dd78939132f03d8d615;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;GLO;cadmium;market for cadmium;;cadmium;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;beb3338856c0755f2fbd6d0e1e22d494;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;CH;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;10e7bf2cf8a54deba7418bb8bbe55277;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;MEA;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;6f61d8326ee98b75ab4136e87d0844c6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;AT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;56c0ad9c881ff7f0b4d9dac4e8606dc5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;US-NPCC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;24634bdb7d5340c1a5a299f56347aaff;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;World;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;975770f48967d9f9ea82f1ac4648f7c5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;GLO;dysprosium;market for dysprosium oxide;;dysprosium oxide;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;b9e85ee8caa2f1aae06e56319b09cbbd;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;IS;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7a27cddf4b594f61afb7a9a74c6070c8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;OAS;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e691fdc8c6934d5988f4c81d81847b87;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;MEA;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8f5ebf7b6c664357a682a7820a22b619;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;SSA;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;9eeb0b0de8980074b490a694ee8c0b5b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;HU;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7ec3453a19fbbc2ab0a2e99aace7635f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;VN;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b6cde93516ec436caf15a9103fd9fb8f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;EUR;cement;market for cement, CP III;;cement, CP III;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;c9cc1c5646bc489d9e4f299d63443740;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;REF;cement;market for cement mortar;;cement mortar;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;c0532add328c8b4582c02ca3b7c8d553;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;CA-ON;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;ca4a20e98fd0c97d281f93a6c276cc58;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;CA-QC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;718568284e773545641da6efa1418af0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;CN;lithium;market for lithium iron phosphate;;lithium iron phosphate;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;149d465ce9edbe61bcb12a3ccd0ffb79;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;ZW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;067e94bd99b34845b9ac59b06b862bed;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;REF;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
342: Basic inorganic chemicals n.e.c.;;2420:Manufacture of basic precious and other non-ferrous metals;88f3a80f97d250998bbdb1fb71d3cdaa;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;GLO;magnesium;market for magnesium chloride, from hafnium sponge production;;magnesium chloride, from hafnium sponge production;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;5061c930ec0f725a2fb4d4ed46388c61;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;TZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
41: Basic metals;metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;eb4550e16c6b7cbaae5c8dc6dfae3a2b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;GLO;titanium;market for titanium zinc plate, without pre-weathering;;titanium zinc plate, without pre-weathering;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3cae3b4ea79d7ff67cffa5d266121c62;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;KG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;121c2a52eb464e0f9e6b6e6d36d9df5e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;USA;cement;market for cement, CP IV;;cement, CP IV;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;435297cc217054adafbd65873ebe9b54;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;TZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);chemicals/inorganics;2011:Manufacture of basic chemicals;f5a6605496bf26f761809f2ca8a85e2f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;RoW;titanium;market for titanium dioxide;;titanium dioxide;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f1cf30433a2d8c5304905eaad2a742b5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;KG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;777495a572f34ec28853e8b43954d305;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;LAM;cement;market for cement, type S;;cement, type S;kilogram
342: Basic inorganic chemicals n.e.c.;;2011:Manufacture of basic chemicals;c1d640ff8fbdfe4c82fc24666478ebf4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;CA-QC;silicon;market for silicon, multi-Si, casted;;silicon, multi-Si, casted;kilogram
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";83340827e5d56303fce37c70c44d3e38;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;NL;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;411b96c3a83a50fcd638438fedf7c5e1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;MA;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;ba33d7ba71218e2d5a1a27a1b57e1dd9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;GLO;copper;market for copper sulfate;;copper sulfate;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);metals/extraction;2011:Manufacture of basic chemicals;2a83bda414e1adbc7fe1967a99f30491;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;GLO;gallium;market for gallium, in Bayer liquor from aluminium production;;gallium, in Bayer liquor from aluminium production;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;d522e1023e8a4e8991db7221f2f1c140;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;CHA;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;b9e049df845b43a68c9c1445edc7c451;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;LAM;cement;market for cement, type general use;;cement, type general use;kilogram
39: Wastes or scraps;waste management/others;3822:Treatment and disposal of hazardous waste;58c95b186dcd36b51e82c6928378726a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;GLO;coal;market for coal slurry;;coal slurry;kilogram
39365: Waste and scrap of zinc;metals/processing;"2592:Treatment and coating of metals; machining";b0c1f9bfe6b822413680c2df4ac4d94d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;GLO;zinc;market for zinc coat, pieces, adjustment per micro-m;;zinc coat, pieces, adjustment per micro-m;square meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;835ef1f7a6294f6aa7b26d0101ac5875;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;MEA;cement;market for cement, Portland;;cement, Portland;kilogram
